0,1,2,3,4,5,6,7,8,9
-71.955799388,61.613878465,-297.30183764,312.02930912,71.955799388,-61.613878465,-53.72234385,108.90361479,300402.50242214627,0
-49.750854653999994,-9.9691273139,4.236563991600001,50.916397286999995,49.750854653999994,9.9691273139,98.823128465,111.08799106,36866.72205293456,1
-10.509776568,-51.958619715,291.46374724,296.24528607,10.509776568,51.958619715,86.061887835,101.07819797,300391.55610846623,0
-44.473408246999995,37.545411011,-15.262123055,60.170377506,44.473408246999995,-37.545411011,30.6248117,65.767933074,16096.470274147754,1
-50.628329183999995,-4.4985024874,-22.102761938,55.425592697,50.628329183999995,4.4985024874,-209.07590941,215.165518,126663.12727446269,0
-49.723211983999995,9.3231794801,25.411275828,56.61318243,49.723211983999995,-9.3231794801,153.66605488,161.77940508,79764.01265281539,1
56.494260123000004,-26.560871089000003,-28.644630632,68.684759327,-56.494260123000004,26.560871089000003,-21.647601277,66.073443537,20689.081829523617,1
-14.29218228,-54.373415193999996,-78.659326327,96.68518176299999,14.29218228,54.373415193999996,-11.374057707999999,57.359427673,31835.751937083565,1
-58.442310477,3.0548883357,4.2342639243,58.675079783,58.442310477,-3.0548883357,-41.515253812,71.752019453,18401.100422124182,1
-30.635035745,-88.4932505,-363.49248332,375.36162062,30.635035745,88.4932505,-412.38650429,422.88555156,1239186.751308085,0
68.374650459,-201.42958045,400.11138628,453.14246119,-68.374650459,201.42958045,364.86349223,422.3438607,1351662.86456787,0
-62.466544913,1.7045638488,131.28723761,145.40052796,62.466544913,-1.7045638488,126.37980303,140.98520981,148409.09463024262,1
-51.527704635,-27.682127439000002,36.59461941,68.996889019,51.527704635,27.682127439000002,-8.532341608400001,59.11180404899999,17199.3286750052,1
47.003430836999996,28.495643923000003,-46.845589146,72.220727326,-47.003430836999996,-28.495643923000003,-115.48975609,127.90311956,66402.31840534248,0
-44.849101688000005,-24.86884105,-58.183764173,77.558053036,44.849101688000005,24.86884105,-117.45241352,128.15994155,73167.9602110926,0
54.118335186,20.423191455,5.533737314,58.107858343000004,-54.118335186,-20.423191455,-44.008170657,72.681634799,18586.173537406215,1
32.212160576,-51.35906408899999,-83.702503822,103.3512743,-32.212160576,51.35906408899999,-147.93686913,159.87712156,122945.9874886246,1
-28.786347222,-49.987921227,-316.42708363,321.64195203,28.786347222,49.987921227,-135.88340094,147.620272,424791.8093535302,1
-45.03581011,39.117555625,155.79143258,166.82139496,45.03581011,-39.117555625,295.53035867,301.49063045,423007.5124007251,1
59.873634178,-17.178878056,86.817560379,106.85155456,-59.873634178,17.178878056,70.343488068,93.95835372399999,65024.21441398877,1
-51.8868162,27.299462193000004,-198.94049611,207.40015266,51.8868162,-27.299462193000004,-88.62940104,106.26698951,181083.52182395657,0
57.790009545,-44.985623001,6.3704991125,73.511731981,-57.790009545,44.985623001,120.53290877,141.03748997,62135.84357197162,0
-76.051228166,-8.3261596995,109.98765199,133.97909475,76.051228166,8.3261596995,-70.742575589,104.19993398,58269.425748486494,0
58.860277565,43.395477551999996,99.930423291,123.82967837,-58.860277565,-43.395477551999996,-192.17794343,205.6211606,117047.46026983208,0
-66.563661581,23.34598112,-63.028830463999995,94.595926695,66.563661581,-23.34598112,133.78774602,151.24455978,65444.3689209258,0
-45.620591863,-36.6900227,-91.04872807299999,108.24632581,45.620591863,36.6900227,42.98232933600001,72.62834710199999,35026.02598856726,0
57.025536035,12.177555247999999,50.382223313999994,77.06213751199999,-57.025536035,-12.177555247999999,129.10621393,141.66375361,80057.11455140631,1
-17.373628288,55.786517953,31.035260039,66.160153498,17.373628288,-55.786517953,93.70361090799999,110.42800932,46743.16517256879,1
50.815774524,-21.208650984000002,-210.51720245,217.59949988,-50.815774524,21.208650984000002,-66.63583552600001,86.44295456100001,169255.62056183367,1
56.787091333999996,-14.776161150999998,-60.770440359,84.47576635899999,-56.787091333999996,14.776161150999998,-11.119165076,59.72222796,25961.176935222327,1
17.077712659,79.53032744800001,-144.79559526,166.07975692,-17.077712659,-79.53032744800001,-287.99485619,299.26202306,403850.5470612495,0
-45.621501247,37.043732610999996,-233.52218677,240.80317941,45.621501247,-37.043732610999996,-60.584159711000005,84.40379084899999,192258.11654544016,0
-30.6846754,-54.026631005,-110.13404988,126.45131516,30.6846754,54.026631005,17.709743121,64.60697457399999,45045.52255596281,0
28.540098859,-52.156832283,-85.30454385,103.97950566,-28.540098859,52.156832283,-174.09254799,183.96490878,150198.8370622439,1
13.340152279000002,-79.11801394,-28.477379763000002,85.138598478,-13.340152279000002,79.11801394,331.93515961,341.49461193,274102.52037270716,0
-69.298707398,-65.308320209,372.7543876,384.724994,69.298707398,65.308320209,-62.041094951000005,113.65115485,344921.53597134043,0
32.160696387,48.739416288,133.86652304,146.04823547,-32.160696387,-48.739416288,53.547440512,79.228590026,85873.64183982564,1
7.333852574400001,-50.352382328000004,6.419946137799999,51.2870696,-7.333852574400001,50.352382328000004,-150.48237677,158.85242685,64912.591887917,0
-66.07938165,-38.618832436,169.63982555,186.10633872,66.07938165,38.618832436,325.1257402,334.01294263,515317.03188395797,0
-49.8353281,37.288609079000004,271.29676049,278.34498836,49.8353281,-37.288609079000004,224.81400781,233.2709549,507876.7678210358,1
37.523976512,68.27212541899999,-13.151506395999998,79.006924019,-37.523976512,-68.27212541899999,-267.02735652,278.15956042,206068.09283141716,0
-40.616463865,-44.344619842,-308.19881788,314.01059503,40.616463865,44.344619842,-207.87188072,216.39515068,547659.2210356733,0
-3.3327579978,-60.613210355,46.880209991,76.699560848,3.3327579978,60.613210355,91.20623584299999,109.56115188,53760.91962900874,1
55.04130688,-25.551754208000002,76.432277712,97.592677402,-55.04130688,25.551754208000002,36.162928056999995,70.641312076,40980.355577847266,1
-49.650587091000006,-6.8210180916,44.606033318,67.092512955,49.650587091000006,6.8210180916,-30.550137106999998,58.694275389,16019.884340192659,1
-89.664625357,-44.371457187,-15.507927900999999,101.23767619,89.664625357,44.371457187,-92.930034546,136.54509356,68299.4372896385,0
-65.426666285,-71.625577201,-423.14061157,434.11847361,65.426666285,71.625577201,-194.99402219,217.79242562,807078.2459884767,0
38.903840161,60.166011471000004,385.09480273,391.7032867,-38.903840161,-60.166011471000004,386.44521716,393.0309957,1211081.8962657047,0
34.186634153,-41.522947269,96.012812827,110.05153943,-34.186634153,41.522947269,42.395823406999995,68.485669647,51032.48560916015,0
-4.1887407382,62.58469522,18.305353934,65.34122441,4.1887407382,-62.58469522,175.49988099,186.37220247,100920.11835561994,0
-53.500896354,-23.443204861999998,49.209927367,76.37765849,53.500896354,23.443204861999998,1.2651065675,58.42542477,20719.600307091416,1
2.3848779726,60.552605914,-339.8638346,345.22417615,-2.3848779726,-60.552605914,-203.45009312,212.28340989,606004.7325466814,1
58.499648881000006,-14.977415152999999,-40.96010326,72.967540337,-58.499648881000006,14.977415152999999,-48.707933968,77.582180397,30705.575313407382,0
-20.149260165999998,-58.425994284,8.597107837200001,62.39791468,20.149260165999998,58.425994284,27.939504878,67.82481423600001,18292.883195030536,1
-33.376719264,41.04812433,-189.54799285,196.79277297,33.376719264,-41.04812433,-302.83926949,307.42572607,496681.51088883047,0
31.36565482,-47.69769647,-60.941226918000005,83.502740609,-31.36565482,47.69769647,-3.8899289075,57.218931288,24005.66770715718,1
-17.049154655,-52.172045143999995,96.69452554899999,111.18645259,17.049154655,52.172045143999995,291.78999569,296.90738885,317460.8066635509,1
-32.182558005,-51.418330913,-122.84658246,137.00673201,32.182558005,51.418330913,-208.25488711,216.90933543,234884.76594360828,1
6.0249515734,69.357314924,25.418943431,74.113830424,-6.0249515734,-69.357314924,173.08718043,186.56341872,107357.30943160171,0
-52.463213812,21.238372868,-191.05435055,199.26169263,52.463213812,-21.238372868,-68.757771105,89.056658217,150629.80999400633,1
-21.385194149,66.43095005100001,71.16237495600001,99.671867961,21.385194149,-66.43095005100001,77.93376973699999,104.61390978,63962.33934956124,0
71.269666293,9.9148550706,89.055992754,114.49296716,-71.269666293,-9.9148550706,357.76073473,364.92521563,429486.98194917705,0
61.279496765,12.27466296,148.87662589,161.46236036,-61.279496765,-12.27466296,152.61082612,164.91181984,197414.78922070411,1
0.9861179790700001,-59.072727088,-15.718834875,61.13625179899999,-0.9861179790700001,59.072727088,-64.052023156,87.139091025,28348.967080576687,1
-26.321479538000002,48.635225505,-10.133455559,56.22181397399999,26.321479538000002,-48.635225505,-82.661653389,99.454282894,32845.97938072611,1
-1.6789148144,55.090573885,-16.628257759,57.569862271999995,1.6789148144,-55.090573885,43.660149718999996,70.313574503,17084.896584322534,1
22.602716238000003,-50.691446907,-25.988219605,61.285341878000004,-22.602716238000003,50.691446907,66.035799625,86.262578231,23374.197393950155,0
-40.862890208,44.87563715,58.448916411000006,84.26075264,40.862890208,-44.87563715,-149.09015909,160.97041387,68354.1599022487,0
-89.201138696,-82.620163487,-127.10967987,175.89714403,89.201138696,82.620163487,-45.745111537,129.90592669,123394.2969741388,0
-44.152454,-32.44071258,244.16691849,250.23853243,44.152454,32.44071258,146.00761321,155.94890875,317224.4025596702,0
62.702074095,21.784403305999998,5.384051885800001,66.596533978,-62.702074095,-21.784403305999998,141.55576914,156.34623788,71294.79052682237,0
54.505211991,10.104725858,50.203616895,74.788547039,-54.505211991,-10.104725858,104.18396786,118.01365505,61008.21545684991,0
-50.951973605,-14.847067612,267.73045377,272.93980088,50.951973605,14.847067612,75.007363524,91.883859376,250565.5144860407,1
59.25448373,52.712842126000005,182.34362796,198.84399972,-59.25448373,-52.712842126000005,-422.20094936,429.58512452,452454.6988222362,0
-33.26694978,37.825707655,-36.192873969000004,62.02739905399999,33.26694978,-37.825707655,-188.4487663,195.06514713,116560.44384611899,1
46.866317003,39.961920253,187.0385343,196.91830807,-46.866317003,-39.961920253,-5.8396867190999995,61.866862541,99802.7868928106,0
-31.942960494,-47.855300707,33.761025955,66.710489463,31.942960494,47.855300707,-15.571660111,59.606703728999996,16286.886325711923,1
24.008245397,47.31890061399999,185.55691462,192.99441123,-24.008245397,-47.31890061399999,79.630298702,95.68938642200001,153662.5931362688,0
24.305232545,47.524792016000006,162.52434032,171.06581009,-24.305232545,-47.524792016000006,284.79158093,289.75091847,412443.5907244769,0
-52.706386572,-6.638712254700001,-39.859451318000005,66.413940896,52.706386572,6.638712254700001,-167.35660904,175.58550702,101502.22846193908,1
-51.339873667,-2.0710992237,-15.603543489000002,53.698628005,51.339873667,2.0710992237,300.4591533,304.82088984,209678.96311660795,0
48.89630970899999,-56.276678147,-270.48808506,280.57390785,-48.89630970899999,56.276678147,-17.899144317,76.670026567,210790.4227454802,0
-59.251139734,-41.040171521,12.412677705999998,73.137321568,59.251139734,41.040171521,2.6005306313,72.12320013600001,21326.015590297433,0
12.204720036,48.585965411000004,-1.5302468398,50.118787708999996,-12.204720036,-48.585965411000004,58.259535942,76.835699738,19335.654124971465,0
62.49891216100001,0.37009080278000006,341.30273685,346.9781105,-62.49891216100001,-0.37009080278000006,337.0830931,342.82832824,936040.2572041117,1
57.192254718,5.3714055211,-82.71239649399999,100.70325978,-57.192254718,-5.3714055211,-207.05200022,214.87283865,183551.67950332942,1
56.460451424,25.71665361,133.51704571,147.22747822,-56.460451424,-25.71665361,173.61514333,184.36742348,204285.36037793494,1
-65.519715313,-29.349022089,357.58811556,364.72381138,65.519715313,29.349022089,152.92549037,168.9390535,545420.1951915805,0
-8.2795599946,61.941835188,13.772163835999999,63.992300763,8.2795599946,-61.941835188,11.903756865,63.616361793,16943.22366317512,1
49.015698928,-11.603680683,14.123635534000002,52.313107607,-49.015698928,11.603680683,37.706271208000004,62.92016398,15965.046113527718,0
-25.069845158000003,56.108534043,15.613586914,63.407009273999996,25.069845158000003,-56.108534043,-86.45628389,106.07239864,33741.95742171337,0
45.735362843000004,-37.278220557,-91.558223856,108.92335607,-45.735362843000004,37.278220557,-194.49823307,203.25095771,179281.09873307036,1
27.307174476999997,49.158733033000004,65.217757889,86.11398699,-27.307174476999997,-49.158733033000004,218.86000039,225.96894163,178095.92708485795,0
54.349427523,29.466757086999998,-7.4893949975,62.275525551,-54.349427523,-29.466757086999998,10.92545578,62.78149113600001,15651.063936353634,1
-49.274817621000004,38.251739003000004,-56.615620963999994,84.240914795,49.274817621000004,-38.251739003000004,-46.612766262,77.871388629,36936.498850716045,1
-9.2034901639,70.125919432,-54.02249832,88.99875916,9.2034901639,-70.125919432,-355.20401513,362.17708538,371025.98200682533,0
-47.932581864,-37.22260136,76.593823801,97.72240429200001,47.932581864,37.22260136,56.710956613,83.06134513800001,50452.92853919379,0
5.8342250996,74.611698673,-256.11097358,266.8216156,-5.8342250996,-74.611698673,11.47568167,75.714166648,177177.1881681402,0
8.6346872252,60.13460095,141.75873129,154.22796748,-8.6346872252,-60.13460095,81.614293914,101.74291634,115416.60175237875,1
-51.08096176,53.370565334,-17.874591869,76.00778205399999,51.08096176,-53.370565334,-66.400882291,99.331561285,37846.24086744455,0
-52.24918688899999,-10.23973962,-21.973482717,57.599164411000004,52.24918688899999,10.23973962,-121.72157757,132.8569616,56921.80628600248,1
58.841925273,17.446766946,-85.562176458,105.29790068,-58.841925273,-17.446766946,34.185730008,70.25258701899999,33457.51298118646,0
51.766304985,-11.225505459,-42.688548898,68.02995304699999,-51.766304985,11.225505459,-176.45833223,184.23708996,111664.01649562534,0
-96.456541909,79.457559142,659.66472045,671.39772981,96.456541909,-79.457559142,715.65628991,726.48557692,3845585.62077205,0
54.80242438,-41.402665342,-66.947871647,95.91404450600001,-54.80242438,41.402665342,-117.44407869,136.05365866,87809.40666119216,0
-48.553628898,23.391404371999997,8.9138808954,54.626641396000004,48.553628898,-23.391404371999997,-251.81008296,257.51297163,156429.70299742802,0
9.2265417413,-57.191004893,211.16209873,218.96431685,-9.2265417413,57.191004893,-3.676492084,58.047021519,119785.55855024325,0
-40.313176137,41.480680882,-111.42473573,125.54389985,40.313176137,-41.480680882,-37.756830654,69.075157022,60131.71704653057,1
26.506085764,53.249635952,17.932223563,62.12616963399999,-26.506085764,-53.249635952,-20.386357927,62.878453392,15632.178553348933,1
-59.397679222,0.23451228188999998,-202.08011078,210.62884529,59.397679222,-0.23451228188999998,-100.30024287,116.56876946,198492.15737158846,1
142.4077778,-31.087548106999996,-651.99915626,668.09378876,-142.4077778,31.087548106999996,-489.94834493,511.17100028,2694709.538143641,0
-24.016433463000002,-52.921420323999996,-210.46140763,218.33797175,24.016433463000002,52.921420323999996,-281.75708934,287.68823959,498341.5753225202,0
-28.19781631,-102.92360736,-127.74674125,166.45604734,28.19781631,102.92360736,344.99161228,361.11992238,325531.7378148397,0
-70.81992169600001,47.688935055,-3.1002861031,85.435985449,70.81992169600001,-47.688935055,103.28742551,134.0074181,58192.87026370687,0
-53.82628482,5.4849749776,233.17156235,239.36652101,53.82628482,-5.4849749776,69.320837848,87.935956514,198628.56397089548,1
-48.958917138000004,-36.185056382,-5.8465932564,61.159762307,48.958917138000004,36.185056382,22.718416981,64.980461239,16196.014432028825,1
