0,1,2,3,4,5,6,7,8
18.447113349000002,-47.01063968,-121.31160109,131.40319933,-18.447113349000002,47.01063968,-13.153216962,52.185279058999996,1
-51.302605703999994,24.771765284,56.511910586999996,80.244587017,51.302605703999994,-24.771765284,158.93555159,168.83751735,1
56.296011915,26.539407707,-3.6825680073,62.34695202,-56.296011915,-26.539407707,-14.847656758,63.984639018,1
49.774631332,36.615693468,-244.91333358,252.58813096,-49.774631332,-36.615693468,-178.77722802,189.15475197,1
-73.559219686,83.318666538,459.48846822,472.73947521,73.559219686,-83.318666538,230.64809269,256.03027488,0
-36.744435368000005,38.079560585,-150.94770553,159.95441935,36.744435368000005,-38.079560585,-32.738814077,62.225689326,1
46.543978887,-36.75408966,-71.59194160199999,92.96564515899999,-46.543978887,36.75408966,-234.39383732,241.78022262,0
-115.38594837,-8.6151828707,-170.42777384,205.99457409,115.38594837,8.6151828707,-154.59809004,193.10284281,0
55.621668815,-28.015459239000002,56.562640804,84.130662263,-55.621668815,28.015459239000002,43.103179968999996,75.7398186,1
-51.260168224,-2.6688430313,-70.056341386,86.848250056,51.260168224,2.6688430313,-57.09573283899999,76.776625857,0
-50.793910874,35.271093938,-192.78533216,202.46050416,50.793910874,-35.271093938,-141.20543397,154.15267118,1
9.7590661835,61.747496993999995,35.223147875,71.754183878,-9.7590661835,-61.747496993999995,62.032961776,88.068615888,0
76.09946599,-29.421478013,129.27991827,152.87265733,-76.09946599,29.421478013,324.35298,334.4571837,0
-44.682625026000004,-35.787496064,-2.1124071531,57.286509036999995,44.682625026000004,35.787496064,-57.739694367,81.309004171,1
-57.789790503,9.129211954,58.856685246000005,82.98862449399999,57.789790503,-9.129211954,295.33562383,301.0749626,0
40.382338448,-29.709923399,-76.077464726,91.11088544200001,-40.382338448,29.709923399,-99.622907579,111.52639383,0
54.128154293,24.92662265,224.4832181,232.2582804,-54.128154293,-24.92662265,114.11543639,128.73820888,1
61.840479761000005,-0.76791264134,26.109480299,67.130764842,-61.840479761000005,0.76791264134,46.900066995,77.617336407,1
-39.276579099,39.091047176,-316.46849044,321.2834653,39.276579099,-39.091047176,-110.67473394,123.77259942,1
-20.997613125,50.66197506100001,224.55948927,231.1590355,20.997613125,-50.66197506100001,27.906840456999998,61.533139188,0
-17.562042342999998,54.999091584,21.096763442,61.46868173399999,17.562042342999998,-54.999091584,302.39970464,307.86183065,0
-17.867284475,59.792447612,2.4160847448,62.45169422399999,17.867284475,-59.792447612,-4.4246971131,62.561606361,1
33.564506789,52.703582846,-275.33326474,282.33428845,-33.564506789,-52.703582846,-263.34764471,270.65887337,1
-49.955470139,23.690803214000002,-133.08759148,144.11491998,49.955470139,-23.690803214000002,-35.294791157,65.59363869,1
-54.725998929,29.681139224000002,126.15692873,140.68217958,54.725998929,-29.681139224000002,152.62617501,164.83523374,1
34.325475839,-38.845503811,107.8486484,119.66011206,-34.325475839,38.845503811,61.20488236600001,80.20753757199999,0
1.4132002268000001,58.952333698000004,10.1230748,59.83185963,-1.4132002268000001,-58.952333698000004,-31.91527115,67.05191508,1
-32.09658723,52.579062213,32.783608665,69.781900892,32.09658723,-52.579062213,59.078912026000005,85.352601256,1
18.833651388,-55.746352582,-308.36349646,313.9273932,-18.833651388,55.746352582,-148.64107218,159.86410038,1
-18.044377545,-55.458433242,-268.21554095,274.48281146,18.044377545,55.458433242,-121.16660838,134.47150019,1
-52.020882164,-51.872344676000004,33.303443583,80.659975687,52.020882164,51.872344676000004,37.693334146,82.56936334,0
-48.553628898,23.391404371999997,8.9138808954,54.626641396000004,48.553628898,-23.391404371999997,-251.81008296,257.51297163,0
-18.673744552,-59.353485416000005,-18.94643019,65.04238759100001,18.673744552,59.353485416000005,-31.737497935,69.848505652,1
-27.553756897,-52.738379462,0.28737316356,59.503182861999996,27.553756897,52.738379462,-39.826553899000004,71.600981718,1
-25.899162771999997,-52.481574428,28.975269168,65.304276354,25.899162771999997,52.481574428,-15.147678617,60.45274563,1
-33.512181266999995,-44.917940175,178.83468607,187.41006532,33.512181266999995,44.917940175,-67.529959354,87.75524516,0
-63.892758431000004,40.603997918000005,22.283794606999997,78.91474341899999,63.892758431000004,-40.603997918000005,110.91564331,134.28793378,0
51.268819756000006,16.598502703,38.994993043,66.517754424,-51.268819756000006,-16.598502703,156.5448002,165.5604924,1
40.308615591999995,30.377965869,-59.439665773,77.978709713,-40.308615591999995,-30.377965869,-6.824795986,50.933124208,0
52.028357586999995,16.471489955,33.442434419,64.005127876,-52.028357586999995,-16.471489955,38.318355508,66.682504028,0
-59.951233573,-6.4423576113,111.63960889,126.88205804,59.951233573,6.4423576113,199.94098086,208.83498319,1
13.563668984000001,59.627969631999996,-3.5130215625,61.252013838,-13.563668984000001,-59.627969631999996,-30.250128369000002,68.224175665,1
57.391609724,-22.754349665,-329.89121688,335.61849214,-57.391609724,22.754349665,-243.70144896,251.39998711,0
-31.760121881,61.400425522,-161.02932448,175.24029485,31.760121881,-61.400425522,-95.45704529700001,117.85908999,0
52.131444731,-47.912369103,27.784423075,76.060875675,-52.131444731,47.912369103,254.45765872,264.12493772,0
56.637617838000004,26.420949485999998,-15.000030554,64.271978674,-56.637617838000004,-26.420949485999998,-15.321955329000001,64.34787208,1
51.677134555,33.396637127,78.616091681,99.831615625,-51.677134555,-33.396637127,47.426451223,77.686098388,1
106.91574012,-27.610888006,13.568143389000001,111.25390392,-106.91574012,27.610888006,-8.9023119521,110.7817123,0
62.149732182,4.859001499100001,-133.22498352,147.08873288,-62.149732182,-4.859001499100001,-155.74892775,167.76152003,1
-50.406102217,-68.69130514,-50.127663143,98.85369570600001,50.406102217,68.69130514,-85.427499166,120.65292436,0
-52.804895138,-21.798452052,-27.977545056,63.610317478999995,52.804895138,21.798452052,-1.1300884064,57.138485823,0
-59.087492401999995,-10.100886993,-15.00709343,61.794599518000005,59.087492401999995,10.100886993,20.387587513,63.316770298,1
51.339602676999995,33.044152439,105.39688413,121.80383409,-51.339602676999995,-33.044152439,170.10115693,180.72651826,1
3.9970099475,185.27316129,-624.99810501,651.89320571,-3.9970099475,-185.27316129,-242.16225415,304.93389073,0
-26.77995546,52.681984683,6.9806775832,59.508716873999994,26.77995546,-52.681984683,-34.693553769,68.528827494,1
-26.323012316999996,50.711963048,26.485165759,62.97672728,26.323012316999996,-50.711963048,97.957665459,113.40329976,1
28.98393694,-52.60726835,-49.226014439,77.65818554,-28.98393694,52.60726835,-10.889247779000002,61.042354157,1
-53.835845887,36.871342487,93.714813325,114.19395972,53.835845887,-36.871342487,44.112939253,78.763859788,0
52.045730606000006,10.971787559000001,-54.801092428000004,76.36948296199999,-52.045730606000006,-10.971787559000001,-174.99114429,182.8962514,0
-17.904852979,50.972261033,16.010355047,56.347907004,17.904852979,-50.972261033,35.498977743000005,64.644663939,0
-27.427317217,43.810237527,-9.0050194909,52.466036804,27.427317217,-43.810237527,-103.59548178,115.77399746,1
-6.848445755599999,-62.07882308600001,-20.325647421,65.679627192,6.848445755599999,62.07882308600001,-15.465768656,64.341833088,1
40.887491718,-53.790718098,226.91158901,236.75746569,-40.887491718,53.790718098,-18.685952522,70.102732858,0
-55.058352351,-23.246304308000003,323.98465732,329.45086281,55.058352351,23.246304308000003,173.85833355,183.84377328,1
37.425905066999995,-46.61637684,108.14953433,123.57227333,-37.425905066999995,46.61637684,207.1426828,215.5965584,1
45.922739076000006,-62.49794536899999,-201.36294965,215.78213233,-45.922739076000006,62.49794536899999,-224.60558288,237.6185157,0
63.747874603999996,-48.45678779399999,87.323009358,118.47852026,-63.747874603999996,48.45678779399999,-62.806433053,101.76688967,0
-6.772905682,76.264942224,-199.84066385,214.00585177,6.772905682,-76.264942224,-186.63495893,201.72957532,0
-24.252784381999998,-50.360313568,108.3019335,121.87562321,24.252784381999998,50.360313568,-7.361735675299999,56.37866515899999,0
-26.483819589,52.07538947,49.976292252,76.882173978,26.483819589,-52.07538947,1.8015134269,58.450700073,1
36.017453145,35.227942845,0.44856664593,50.383192636000004,-36.017453145,-35.227942845,-59.665327355,78.091076165,0
58.36181057100001,21.570656411999998,-245.62913307,253.3871843,-58.36181057100001,-21.570656411999998,-297.99437842,304.42083326,1
38.548395896,82.160716298,99.48653141700001,134.66228894,-38.548395896,-82.160716298,-84.674574726,124.12149586,0
40.350670779,-43.942779113,235.39720061,242.83942539,-40.350670779,43.942779113,122.46761429,136.22577222,1
19.547254196,-58.68853115100001,-15.864461833,63.860159603,-19.547254196,58.68853115100001,2.0983258707,61.893794574,1
50.905114178999995,-0.15776157292,-10.792981870999999,52.036948373,-50.905114178999995,0.15776157292,-95.148879116,107.91044776,0
53.281958173999996,-220.98699785,-854.83300615,884.54151326,-53.281958173999996,220.98699785,-116.21928179,255.30597671,0
93.40794431100001,-49.102643852,266.11590873,286.27572474,-93.40794431100001,49.102643852,-1.8960022265,105.54481758,0
-36.946750899,-55.616533864,281.81752803,289.6193715,36.946750899,55.616533864,314.5898499,321.59762888,0
-33.502136324,45.698094086000005,86.920580604,103.75883709,33.502136324,-45.698094086000005,18.044903164,59.467028441000004,1
-26.86922248,-95.19328301899999,150.10794547,179.76682548,26.86922248,95.19328301899999,9.3393460007,99.35260254399999,0
-50.069307855,-2.4369888757,-279.03589502,283.50291923,50.069307855,2.4369888757,-97.93067129,110.01495754,0
21.198990640999998,-48.065793612,193.59502889,200.59599431,-21.198990640999998,48.065793612,46.81156379,70.36362856,1
-16.151477047,54.585490969,133.37979077,145.01935947,16.151477047,-54.585490969,43.839845679,71.849691052,1
54.580626513,28.546577901,11.493221418,62.658168175,-54.580626513,-28.546577901,34.075014704000004,70.392176607,1
-59.017388473000004,-18.470496244,-78.832933352,100.19402554,59.017388473000004,18.470496244,-52.540650803000005,81.146357654,1
-40.01744141,-42.897159365,128.10854386,140.90195495,40.01744141,42.897159365,223.13418491,230.7172,0
-42.403924966,33.998248993000004,-33.906660226999996,64.059623749,42.403924966,-33.998248993000004,27.875660417,61.082126933999994,1
-51.141865725,24.612182525,39.108153549,68.925304733,51.141865725,-24.612182525,-14.264238019,58.521094015,1
51.0605073,-31.50574936,-52.494537103,79.721164531,-51.0605073,31.50574936,-13.076322174000001,61.406659656,1
16.628091665,-58.434807547,-55.024459875,81.968355785,-16.628091665,58.434807547,-102.0740446,118.78649227,1
-59.775684763,9.1318609909,-91.503591488,109.67876107,59.775684763,-9.1318609909,-158.44459349,169.59131045,0
-0.8139361130600001,55.23637368399999,-1.4398981369,55.261132601999996,0.8139361130600001,-55.23637368399999,67.43389803699999,87.172530502,1
25.859185751,50.807458231999995,117.73346058,130.81002653,-25.859185751,-50.807458231999995,36.39391229,67.635879173,1
-52.532189953999996,0.7007927432800001,-70.18060977,87.666641771,52.532189953999996,-0.7007927432800001,-262.76781612,267.96836993,1
18.156391192,59.777154531,150.64738248,163.08769602,-18.156391192,-59.777154531,141.63531441,154.80156664,1
56.183021704,13.201209868,-33.085619625,66.524146712,-56.183021704,-13.201209868,15.375949544000001,59.726239578000005,1
-2.2088925193,58.766187478,-32.541665101,67.210891709,2.2088925193,-58.766187478,-92.420951025,109.5444028,1
-44.622120411000004,-37.686314498,139.14432627,150.90571714,44.622120411000004,37.686314498,302.70114288,308.28456632,1
61.861376492,7.9930304127,-70.574437355,94.188479363,-61.861376492,-7.9930304127,-82.9810788,103.81029754,1
-84.40867791,-22.825225716,139.11201254,164.31058355,84.40867791,22.825225716,270.7350826,284.50536161,0
-49.730454916999996,-27.732792388000004,142.71269933,153.65266177,49.730454916999996,27.732792388000004,-17.052517619,59.439164505,0
9.2041640207,-51.604969096000005,33.962856029,62.460107752,-9.2041640207,51.604969096000005,-62.981693938999996,81.94195044199999,0
46.762528253999996,41.409116361,-85.524571279,105.90515218,-46.762528253999996,-41.409116361,-78.162133841,100.05382618,1
53.261572474,-4.9190969109,-36.39724767,64.69738986,-53.261572474,4.9190969109,-121.42699108,132.68574444,0
57.506373161000006,24.128498075,-19.52266416,65.347546162,-57.506373161000006,-24.128498075,-11.075441372,63.33903042399999,1
-12.6369461,-61.547014131000005,82.04550193600001,103.34017487,12.6369461,61.547014131000005,13.655878922000001,64.29782565800001,0
-25.456191578000002,44.740755761,-2.1450970113,51.520426599,25.456191578000002,-44.740755761,21.942322072,55.957290979,0
-64.772751657,-1.0527880833,-27.870399744,70.52217312100001,64.772751657,1.0527880833,-161.92414693,174.40196982,0
-56.93596358,2.4213099833,-112.02148109,125.68364618,56.93596358,-2.4213099833,-95.65069659,111.34012057,0
46.080982045,50.210776452,108.5177509,128.14320598,-46.080982045,-50.210776452,251.7522945,260.81372043,0
-4.250598371600001,59.799007931999995,37.053160151,70.476418846,4.250598371600001,-59.799007931999995,86.790197338,105.48235535,1
51.876540299,32.478774408,-117.70676153,132.66848884,-51.876540299,-32.478774408,-288.23568873,294.66227868,0
40.812904043,44.820642598,-78.680979941,99.324114614,-40.812904043,-44.820642598,-140.02962729,152.58728537,1
28.27827732,48.61661835,311.03389831,316.07803221,-28.27827732,-48.61661835,206.68564407,214.20128854,0
24.555513373,-66.19099163199999,24.210978135,74.63505927199999,-24.555513373,66.19099163199999,44.02220251399999,83.19960892,0
-19.860346724,-57.392262802,-47.371690613999995,77.021959681,19.860346724,57.392262802,-91.50572386200001,109.82532814,1
-53.400993146000005,22.64962583,-106.86469388,121.59249326,53.400993146000005,-22.64962583,46.51025580100001,74.34968402,0
49.628398861,40.218728922,-19.779141266,66.871059203,-49.628398861,-40.218728922,19.270783097,66.722464064,0
-52.499801106999996,-28.313863006,125.85309803,139.27277637,52.499801106999996,28.313863006,241.80078107,249.04923545,1
-2.0073213183000003,58.773872126,-40.696124272,71.51623531899999,2.0073213183000003,-58.773872126,3.4546812046,58.909525593999994,1
-49.068206763,13.394491835999998,-6.1663412234,51.235974575,49.068206763,-13.394491835999998,77.452551582,92.66066626700001,1
-53.722371828,21.268088930999998,-106.80720463,121.43394831,53.722371828,-21.268088930999998,-39.830291865999996,70.177467835,0
7.398584809400001,52.470550235,-161.32237744,169.80225901,-7.398584809400001,-52.470550235,-37.017928344,64.639188717,1
-4.8963361037,53.141850443,-12.876149981,54.898320685,4.8963361037,-53.141850443,55.917346263999995,77.296701022,1
15.559866241,47.760498103,-3.2838666286000002,50.338438558,-15.559866241,-47.760498103,85.86121181,99.475234656,1
52.119314625,-25.744039955999998,15.844757323,60.251430561999996,-52.119314625,25.744039955999998,71.938216928,92.489381039,1
36.222717479,40.340899219,-50.388653905,74.016821424,-36.222717479,-40.340899219,-181.44546782,189.37246686,1
-19.850008508,-60.75646793,186.40729493,197.06103327,19.850008508,60.75646793,271.53511257,278.95642777,0
-35.806666689000004,-50.062344403999994,83.640717367,103.84664322,35.806666689000004,50.062344403999994,51.641796166999995,80.34445107100001,1
-30.842500824000002,-39.993353235,-38.955032276,63.782620671000004,30.842500824000002,39.993353235,19.516995080999997,54.144632763000004,0
-48.036664607,38.736994916,-122.73276581,137.37324239,48.036664607,-38.736994916,-84.333797154,104.50007303,1
60.407888598999996,-10.315978203,-32.196093721,69.225146169,-60.407888598999996,10.315978203,-6.5207340603,61.628340753,1
-18.972502677999998,-57.95729529,-181.45050533,191.42437102,18.972502677999998,57.95729529,-287.98181732,294.36801973,1
-130.44093244,-36.186193979,333.35527529,359.79163005,130.44093244,36.186193979,150.87918006,202.7037357,0
51.766304985,-11.225505459,-42.688548898,68.02995304699999,-51.766304985,11.225505459,-176.45833223,184.23708996,0
