epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
116,77,13,2,0.5,0.6,0.3,28000,3000,3000,0.5,,0.0,0.699999988079071,0.5,0.4000000059604645,0.0,0.0,,,,,1,1
296,55,12,1,0.5,0.45,0.3,28000,3000,3000,0.6271428571428572,0.6828322751322751,0.5063938618925831,0.6140000224113464,0.6245571434497833,0.6302666544914246,0.0007992675254267983,0.016701835196152908,0.6398836731910705,0.6357622027397156,0.00013201657083228367,0.00580822284053966,0,0
185,296,21,1,0.5,0.5,0.02,28000,3000,3000,0.7578231292517007,0.7421712018140589,0.08681672025723472,0.6213333606719971,0.7859964311122895,0.7980000019073487,0.0005849781202953351,0.001032795728372701,0.5122691929340363,0.49687276482582093,0.0005009241621207651,0.0008654721933337163,1,0
287,177,11,1,0.5,0.02,0.3,28000,3000,3000,0.6132539682539683,0.682794708994709,0.5039607695209355,0.5616666674613953,0.6241714358329773,0.5111666679382324,0.0006614110756745814,0.028808279663448563,0.6396324694156647,0.6502705037593841,9.258391007877793e-05,0.02590721656768437,0,0
333,10,17,2,0.5,0.1,0.85,28000,3000,3000,0.5,,0.0,0.15000000596046448,0.5,0.8999999761581421,0.0,0.0,,,,,1,2
267,291,4,0,0.5,0.65,0.3,28000,3000,3000,0.712936507936508,0.7110936507936508,0.5987896048415806,0.6243333220481873,0.7192535698413849,0.7807999968528747,0.0008075630881587836,0.0021354203501834325,0.5398918092250824,0.5238199234008789,0.0005899526110896067,0.0013204719084322775,1,0
265,288,24,2,0.5,0.4,0.95,28000,3000,3000,0.5,,0.0,0.05000000074505806,0.5,0.6000000238418579,0.0,0.0,,,,,1,1
339,48,34,0,0.5,0.45,0.7,28000,3000,3000,0.6856349206349206,0.7252814814814815,0.8754508805431784,0.8043333292007446,0.697771430015564,0.666399997472763,0.0013802759000449895,0.009985322781020586,0.56291863322258,0.5868497669696808,0.0007295594638309875,0.018488881059843698,0,1
56,102,21,1,0.5,0.3,0.45,28000,3000,3000,0.7631649831649832,0.7391310886644219,0.7672994488671158,0.746666669845581,0.7742107212543488,0.668366664648056,0.0022188525203779134,0.0048954761598114325,0.5281389892101288,0.6094863414764404,0.0027880697674640444,0.007189282303977528,1,2
89,149,34,0,0.5,0.85,0.1,28000,3000,3000,0.6062962962962963,0.6825320987654322,0.22860125260960337,0.5073333382606506,0.6217071354389191,0.6996333301067352,0.0007086848411361367,0.015962764233465064,0.6417770564556122,0.6397020220756531,0.0004833181079414439,0.015331394155763779,0,1
146,291,36,0,0.5,0.03,0.7,28000,3000,3000,0.785079365079365,0.7508386243386242,0.9012123933542884,0.8533333539962769,0.7920571386814117,0.6606000125408172,0.00073630622999286,0.00505481457942812,0.49684022963047025,0.5421095252037048,0.0008417668890680328,0.00817056003778155,1,0
52,292,11,1,0.5,0.85,0.15,28000,3000,3000,0.5776470588235294,0.6367185185185186,0.29403095062638174,0.36133334040641785,0.609760707616806,0.7253666579723358,0.0010214631167976022,0.005820368001326161,0.67909015417099,0.6600251376628876,0.0012001877226929913,0.003242015757317585,0,2
77,53,16,1,0.5,0.01,0.01,28000,3000,3000,0.7415824915824916,0.7565544332210998,0.037617554858934164,0.4883333444595337,0.7943357169628144,0.49383333921432493,0.0008424540454013423,0.012135584985009515,0.5030829191207886,0.9021745681762695,0.0005606261654747983,0.035475772566438586,1,2
305,176,21,0,0.5,0.03,0.8,28000,3000,2999,0.44463863383416813,0.7393287423483584,0.1303538175046555,0.22140713036060333,0.8841750025749207,0.765366667509079,0.0026796433583661404,0.014542230998503993,0.3018445909023285,0.38105412423610685,0.0032333249508413133,0.021520030613106114,1,2
185,149,26,2,0.5,0.25,0.3,28000,3000,3000,0.5,,0.0,0.699999988079071,0.5,0.75,0.0,0.0,,,,,1,1
397,57,13,1,0.5,0.9,0.4,28000,2999,3000,0.8233333333333334,0.9255506944444444,0.7876447876447876,0.8349999785423279,0.9421464264392853,0.10923641249537468,0.00041633303147411386,0.009533480714320986,0.18543012589216232,8.823675537109375,0.0005224319392400603,0.5619964686148178,1,2
126,254,29,0,0.5,0.4,0.75,28000,3000,3000,0.6253333333333333,0.6979422222222222,0.7736026303428839,0.6786666512489319,0.6237285733222961,0.6035000026226044,0.0010320311763192818,0.011648794534737415,0.6412597477436066,0.6404280424118042,0.00035113955242825975,0.006508920488665087,0,0
233,220,21,0,0.5,0.04,0.5,28000,3000,3000,0.6306666666666667,0.6903142222222223,0.6650544135429263,0.6306666731834412,0.6268392860889435,0.5253999948501586,0.0006176110574843281,0.016595045991600426,0.637488853931427,0.6342804431915283,8.806291585758814e-05,0.01259292785654859,0,2
158,73,33,2,0.5,0.03,0.15,28000,3000,3000,0.6019607843137255,0.6701960784313726,0.3104477611940299,0.5379999876022339,0.6266607224941254,0.5649666547775268,0.0009392602671180037,0.05573337698019195,0.6395328581333161,0.6296629309654236,0.0001580022819431798,0.04651662752790141,0,2
380,149,35,1,0.5,0.35,0.8,28000,3000,2999,0.6387938230383974,0.7031900389538119,0.7894736842105262,0.6905634999275208,0.6243892848491669,0.6027333319187165,0.0003664743289247732,0.013273026467071895,0.6397335767745972,0.6331668853759765,8.91577354226658e-05,0.00831960049654832,0,1
256,299,21,2,0.5,0.75,0.9,28000,3000,2999,0.6157413600891861,0.6948940914158306,0.8513026052104207,0.7525842189788818,0.6242285788059234,0.6677333354949951,0.0011761051888797796,0.02486845321817246,0.6402952551841736,0.6433927953243256,0.0003229693677472212,0.029835620522586453,0,1
354,140,11,0,0.5,0.1,0.1,28000,3000,3000,0.7816666666666667,0.8201716049382717,0.33726812816188867,0.6069999933242798,0.8350821375846863,0.5935999929904938,0.0004842039257296864,0.004503823074404093,0.3530369818210602,0.5214631676673889,0.0017229142160408758,0.005061823684502309,1,2
280,124,5,1,0.5,0.8,0.3,28000,2999,3000,0.7789682539682539,0.8492201058201059,0.6635477582846003,0.7123333215713501,0.7951750040054322,0.497599196434021,0.0031958304915150944,0.009274377794512196,0.42700107097625734,0.8756651878356934,0.0034390126473231686,0.01916124969489256,1,2
287,104,34,2,0.5,0.45,0.3,28000,3000,3000,0.5,,0.0,0.699999988079071,0.5,0.550000011920929,0.0,0.0,,,,,1,1
348,130,19,0,0.5,0.75,0.15,28000,3000,3000,0.4816339869281046,0.7872479302832245,0.10036719706242349,0.7549999952316284,0.9356392920017242,0.249433334171772,0.00040890970016263197,0.010279486968771472,0.19676123559474945,2.1866331338882445,0.0008025116250473568,0.10992825219943894,1,2
357,140,17,2,0.5,0.04,0.05,28000,3000,3000,0.5,,0.0,0.949999988079071,0.5,0.9599999785423279,0.0,0.0,,,,,1,0
203,208,5,2,0.5,0.55,0.9,28000,2999,2999,0.6326563854824725,0.6887662578966928,0.6113911290322581,0.48582860827445984,0.6251392960548401,0.6264754891395569,0.0009742125184472488,0.003448527685110336,0.6393814444541931,0.666624903678894,0.00017961655966171477,0.01002093514332876,0,2
364,120,26,0,0.5,0.95,0.05,28000,3000,3000,0.6285964912280702,0.6831695906432749,0.13561392791692117,0.528333306312561,0.6520964443683624,0.7326000034809113,0.0012298446167649493,0.04139962702809859,0.6163438975811004,0.6264124035835266,0.0007780755924275103,0.04077877774836282,0,0
291,140,26,2,0.5,0.4,0.75,28000,3000,3000,0.6362222222222222,0.696613925925926,0.7622024525126233,0.6703333258628845,0.6255821406841278,0.6240333259105683,0.0012534641234340851,0.012143998511675943,0.6393948793411255,0.6288644015789032,0.0003028988718559572,0.005292639095108527,0,2
194,136,28,2,0.5,0.3,0.05,28000,3000,3000,0.6096491228070174,0.6701169590643276,0.1299684542586751,0.5403333306312561,0.624878567457199,0.591733330488205,0.0007143166546620788,0.014097913497813287,0.6398757219314575,0.6360373795032501,0.0001246193888744024,0.011152548743343246,0,0
375,130,34,2,0.5,0.95,0.01,28000,3000,3000,0.5,,0.0,0.9900000095367432,0.5,0.05000000074505806,0.0,0.0,,,,,1,1
290,151,33,2,0.5,0.2,0.05,28000,3000,3000,0.6152631578947368,0.6654643274853802,0.13747228381374724,0.6110000014305115,0.6249892890453339,0.5791333317756653,0.0010535544737132589,0.04323198601712579,0.6401190876960754,0.6323015570640564,0.0001730233783775849,0.03295361400732712,0,2
364,159,15,1,0.5,0.05,0.6,28000,3000,3000,0.6174999999999999,0.6879856481481481,0.7139807897545358,0.6426666378974915,0.6238642871379853,0.5178666651248932,0.0005375736663350844,0.038086218051270285,0.6400836944580078,0.6548621892929077,8.847322120610204e-05,0.031988167956544154,0,2
277,110,12,0,0.5,0.01,0.65,28000,3000,3000,0.6282417582417582,0.6927296703296704,0.7358636715724244,0.6589999794960022,0.6239214181900025,0.5237666636705398,0.0008834991590705944,0.038376809879119206,0.6401077389717102,0.639257800579071,8.468576580935821e-05,0.03119599806546594,0,0
228,177,35,0,0.5,0.9,0.05,28000,2999,3000,0.7566666666666666,0.8354011695906433,0.17783046828689983,0.5376666784286499,0.8344678580760956,0.08519506454467773,0.00040953581549907884,0.0014087786786611592,0.37576335966587066,1.907972800731659,0.003057652572620772,0.04054104475454623,1,2
94,243,31,0,0.5,0.5,0.05,28000,3000,3000,0.7759649122807017,0.7608982456140351,0.20186113099498926,0.628333330154419,0.7847749948501587,0.7959000051021576,0.0011316484544270406,0.0016058889875525389,0.497997459769249,0.48541225790977477,0.0022294353114416143,0.002414877912405365,1,0
69,274,30,1,0.5,0.8,0.6,28000,2999,3000,0.7034722222222223,0.7446314814814814,0.7927554980595084,0.7329999804496765,0.7038392841815948,0.7742247402667999,0.003963653756243294,0.008917936468371019,0.5618938267230987,0.537904155254364,0.002863380087034933,0.006495371096610665,1,1
158,159,7,2,0.5,0.55,0.2,28000,2999,3000,0.6329166666666666,0.6809270833333332,0.408904510837727,0.6636666655540466,0.6240964293479919,0.6096031993627549,0.0006396830604836155,0.05580326882805423,0.640105253458023,0.6607486963272095,0.0002097310160256553,0.03008770401688776,0,0
222,242,35,2,0.5,0.15,0.75,28000,3000,3000,0.6113333333333334,0.6979588148148148,0.8036550033429909,0.706333339214325,0.6240928530693054,0.5485000044107438,0.0007080527641470198,0.06103482617716819,0.6404193460941314,0.651830381155014,0.0002776916560717356,0.04917944149287876,0,0
142,292,9,0,0.5,0.4,0.05,28000,3000,3000,0.6014035087719298,0.6682736842105264,0.12286324786324787,0.45266667008399963,0.6223285853862762,0.6068333446979522,0.0005332782116237704,0.006209767275879906,0.6430839717388153,0.6407807350158692,0.0004328119775542211,0.0029631897325469703,0,1
203,120,23,1,0.5,0.04,0.05,28000,3000,3000,0.7987719298245612,0.759127485380117,0.21703089675960816,0.6536666750907898,0.8072250068187714,0.6794333279132843,0.0004689491224477167,0.00796387254094787,0.491637259721756,0.5399619102478027,0.0002470230264506816,0.014912547646527535,1,1
304,159,38,0,0.5,0.55,0.5,28000,2999,3000,0.6883333333333334,0.8393431111111112,0.6297029702970297,0.6883333325386047,0.9178035676479339,0.9055351793766022,0.0014706541626013003,0.018678277885841435,0.237275367975235,0.26357720494270326,0.003080656852438652,0.030802748768061827,1,2
315,225,32,1,0.5,0.15,0.4,28000,3000,3000,0.7933333333333333,0.7713643518518518,0.7619047619047619,0.7599999904632568,0.8054535686969757,0.5917000055313111,0.0013087241784199074,0.00414582378139434,0.49364843368530276,0.7448710501194,0.00021770037282253647,0.014682229271726554,1,2
340,209,31,0,0.5,0.4,0.45,28000,3000,3000,0.621010101010101,0.6939542087542088,0.6378676470588235,0.6060000061988831,0.6387892842292786,0.6241666615009308,0.000665949473240809,0.008146240414467798,0.6281497538089752,0.625959974527359,0.00023350527074528945,0.004020129883865601,0,1
64,125,35,2,0.5,0.15,0.7,28000,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.8500000238418579,0.0,0.0,,,,,1,0
332,292,35,2,0.5,0.6,0.5,28000,3000,3000,0.621,0.688728888888889,0.6572203798613205,0.6209999918937683,0.6248535811901093,0.6293999969959259,0.0008973405073634181,0.004218473264846843,0.6398854374885559,0.6775565087795258,0.00023709892612575187,0.008184954910810154,0,2
359,104,32,0,0.5,0.02,0.2,28000,3000,3000,0.6589583333333333,0.7050180555555556,0.4256490952006294,0.5133333206176758,0.6733535706996918,0.5451666712760925,0.001474222108747064,0.12175899301380375,0.5951512217521667,0.6337076514959336,0.0009199606481279339,0.10291622724262836,0,1
244,225,33,2,0.5,0.7,0.15,28000,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.30000001192092896,0.0,0.0,,,,,1,1
165,95,14,1,0.5,0.8,0.3,28000,2999,3000,0.78,0.7644121693121693,0.6616989567809239,0.6973333358764648,0.7975357115268707,0.6888296127319335,0.0005855448660969118,0.049829773309407716,0.49938754439353944,0.6318743228912354,0.0004465215454524089,0.022152471817318983,1,2
198,250,23,0,0.5,0.01,0.8,28000,3000,2999,0.5269108235948803,0.7481886477462437,0.39746031746031746,0.3671223819255829,0.8147464275360108,0.4908999979496002,0.0007434093978090404,0.0012999985462820289,0.44510531425476074,0.7703138828277588,0.0013321275212744988,0.0035774952288786504,1,2
392,120,9,1,0.5,0.04,0.3,28000,3000,3000,0.5985714285714285,0.6822592592592592,0.49644886363636365,0.5273333191871643,0.623467868566513,0.5072666645050049,0.0009216065192503426,0.03469927874245535,0.6401120960712433,0.6591849982738495,9.887571055609907e-05,0.030261537385450284,0,0
306,10,7,2,0.5,0.25,0.7,28000,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.75,0.0,0.0,,,,,1,1
87,164,24,0,0.5,0.1,0.95,28000,3000,3000,0.656140350877193,0.7142093567251462,0.8474308300395257,0.7426666617393494,0.6219928681850433,0.5332000076770782,0.0010377838715444146,0.023453598012860507,0.6454622387886048,0.6455929934978485,0.0013022368214296275,0.012704845263474292,0,0
323,38,34,0,0.5,0.04,0.01,28000,3000,3000,0.744949494949495,0.768956228956229,0.03932203389830508,0.5276666879653931,0.69867143034935,0.532733342051506,0.0009299238551479531,0.051109867075610486,0.5473940789699554,0.5962713748216629,0.0009168378841368524,0.058639349494505076,0,1
165,147,4,0,0.5,0.7,0.9,28000,3000,2999,0.6799925678186548,0.7420091663569925,0.8042689434364996,0.694231390953064,0.7132000088691711,0.7526666700839997,0.0012155705428920239,0.004673796887802967,0.547363692522049,0.5472368896007538,0.0013806476882327868,0.00449070621581632,1,2
270,95,6,2,0.5,0.35,0.01,28000,3000,3000,0.5,,0.0,0.9900000095367432,0.5,0.6499999761581421,0.0,0.0,,,,,1,0
156,207,8,1,0.5,0.1,0.9,28000,3000,2999,0.7413123993558777,0.7087935092282919,0.9334840776333144,0.8822941184043884,0.7638499975204468,0.6470666706562043,0.0012496743794172802,0.005297376740248843,0.538010835647583,0.5651528537273407,0.0006790081373460199,0.008499661095143064,1,1
247,252,25,0,0.5,0.8,0.3,28000,2999,3000,0.6160317460317462,0.6839915343915344,0.5019794140934283,0.5806666612625122,0.6253249943256378,0.6880293428897858,0.0008374991320059346,0.03629867223538106,0.6386659145355225,0.6354492962360382,8.933066052307131e-05,0.038423507200990865,0,1
204,84,8,0,0.5,0.75,0.25,28000,3000,3000,0.6213333333333333,0.6895318518518518,0.4592,0.5493333339691162,0.6337178528308869,0.6939666628837585,0.0008040721457156617,0.01630095518963663,0.6323347866535187,0.6195218980312347,0.00013831627900815846,0.02024470216452127,0,0
370,156,15,0,0.5,0.45,0.15,28000,3000,3000,0.52,0.6161664488017429,0.17391304347826086,0.7720000147819519,0.6458857119083404,0.550000011920929,0.000793593067212597,0.0,0.6186422884464264,0.998194831609726,0.00044539394430958,0.033217399994363565,0,2
244,15,9,0,0.5,0.4,0.5,28000,3000,3000,0.8903333333333332,0.9366015555555555,0.8993576017130622,0.890333354473114,0.8967964291572571,0.8704333364963531,0.0005939711139331129,0.0012115187167823908,0.2682578504085541,0.29842692613601685,0.00046512205828132643,0.0049613576898230064,1,1
362,285,31,2,0.5,0.6,0.15,28000,3000,3000,0.5950980392156864,0.6737472766884531,0.30425963488843816,0.4283333420753479,0.6248285651206971,0.6387333393096923,0.0010440210835500176,0.022545660496553117,0.6399109184741973,0.6415128827095031,0.00023237737459309572,0.028160136998454974,0,0
192,149,26,2,0.5,0.15,0.4,28000,3000,3000,0.5,,0.0,0.6000000238418579,0.5,0.8500000238418579,0.0,0.0,,,,,1,0
271,203,20,2,0.5,0.15,0.35,28000,3000,3000,0.6177655677655678,0.6909714285714286,0.5566724436741768,0.5736666917800903,0.6229964196681976,0.5555666625499726,0.0009200860210053811,0.02338900087546781,0.6406107008457184,0.6349298775196075,0.0001868588092522558,0.017948663499179944,0,0
390,127,30,1,0.5,0.7,0.25,28000,3000,3000,0.6113333333333333,0.6817475555555556,0.4487443392342528,0.5536666512489319,0.6245392858982086,0.6407666683197022,0.0006665120646636451,0.00901609802558163,0.6395905613899231,0.6869145154953002,4.6646337571811996e-05,0.013543533573669468,0,2
89,247,39,0,0.5,0.5,0.04,28000,3000,3000,0.5881944444444445,0.6638252314814815,0.09644939056703761,0.43166667222976685,0.6198392868041992,0.6097333312034607,0.0008016641116610066,0.0009637832829598596,0.6590238392353058,0.6518489301204682,0.0019691114084577693,0.00207598664937063,0,2
286,209,14,0,0.5,0.02,0.25,28000,3000,3000,0.6162222222222222,0.6862168888888889,0.45384302562017076,0.5523333549499512,0.6249642848968506,0.5098000079393387,0.0006027129889486043,0.01123606002195528,0.6390689015388489,0.6492314398288727,7.819615560171117e-05,0.009906210614891007,0,0
154,143,27,1,0.5,0.5,0.2,28000,3000,3000,0.7829166666666667,0.7510822916666667,0.5463320463320465,0.6866666674613953,0.7901999950408936,0.8020666658878326,0.0006725594335181257,0.004586937916220469,0.5043193221092224,0.48779148459434507,0.0005861219534786042,0.0006113875302336276,1,1
312,238,16,0,0.5,0.85,0.75,28000,3000,3000,0.6217777777777778,0.6984568888888888,0.7942649066909423,0.6986666917800903,0.6247821390628815,0.6995666563510895,0.0005706338317821719,0.011699996222123874,0.6387373507022858,0.6384589612483978,3.625955129862465e-05,0.013216621366529955,0,1
103,170,11,0,0.5,0.25,0.35,28000,3000,3000,0.6249084249084249,0.6906344322344323,0.558273381294964,0.590666651725769,0.6236821413040161,0.5477666556835175,0.0006739414595941931,0.006731433991848363,0.6415897190570832,0.6590104103088379,0.0005380955101616709,0.006644177747859205,0,2
175,77,19,2,0.5,0.2,0.55,28000,3000,2999,0.5,,0.0,0.44981661438941956,0.5,0.800000011920929,0.0,0.0,,,,,1,0
366,279,12,1,0.5,0.55,0.9,28000,2999,2999,0.6303251579338536,0.6947373962591353,0.8206724782067247,0.711903989315033,0.6251678586006164,0.6367122292518616,0.0004987383886298173,0.0011478470330026876,0.639552366733551,0.6348909795284271,5.98345067453471e-05,0.001988478286172825,0,1
137,278,22,0,0.5,0.55,0.9,28000,2999,2999,0.636093769354639,0.6858912424129816,0.8180871014794749,0.7089029550552368,0.6186821401119232,0.6349116444587708,0.0008973375657826985,0.0014945636192716548,0.642859834432602,0.6410314559936523,0.00034102357025872124,0.001955681100572274,0,0
280,285,15,0,0.5,0.03,0.9,28000,3000,2999,0.6304768983029854,0.6947962343614518,0.8329575732732117,0.7282427549362183,0.6245107114315033,0.5234666645526886,0.0005920342864511129,0.020273795032096906,0.6394172310829163,0.6428945183753967,7.310461448676716e-05,0.017131219569968614,0,0
340,77,9,0,0.5,0.85,0.7,28000,3000,3000,0.650079365079365,0.8157460317460317,0.60118490801372,0.5736666917800903,0.8955500006675721,0.29930000454187394,0.0006995292842274258,0.03334548370527741,0.2822247236967087,2.0058748364448546,0.000573775632843028,0.23091842469230767,1,2
238,276,24,1,0.5,0.6,0.85,28000,3000,3000,0.6130718954248365,0.7011267973856209,0.8365145228215767,0.737333357334137,0.6238321542739869,0.646533340215683,0.0005813999912661015,0.002985887407432639,0.6398308455944062,0.635929411649704,0.0001026107733011114,0.0062980462589368215,0,0
248,131,12,0,0.5,0.55,0.15,28000,2999,3000,0.6073856209150327,0.6741328976034858,0.3150333504361211,0.5550000071525574,0.6249857127666474,0.6390463411808014,0.0006178004168025352,0.0011574928491778099,0.6389979124069214,0.6354758739471436,8.215192529706528e-05,0.0019901869062091955,0,1
242,85,15,0,0.5,0.35,0.02,28000,3000,3000,0.9249999999999999,0.9583049886621315,0.21390374331550802,0.8529999852180481,0.9183964312076569,0.8969999969005584,0.000591052676610151,0.0020385222738940056,0.2237515151500702,0.2425863653421402,0.0007549946989690948,0.00361047691704208,1,1
337,294,28,0,0.5,0.75,0.04,28000,3000,3000,0.6039930555555555,0.6630584490740741,0.10605030591434399,0.5616666674613953,0.6267714321613311,0.5538000047206879,0.0005013193162058948,0.013114195940061139,0.6376427114009857,0.8108605861663818,5.260844017326587e-05,0.016024280731952747,0,2
340,204,28,1,0.5,0.75,0.05,28000,3000,3000,0.5985964912280701,0.669948538011696,0.12440758293838863,0.5073333382606506,0.6242392838001252,0.6718666553497314,0.000956719694879217,0.017241553230525637,0.6398681700229645,0.6415254473686218,0.00012527189245650143,0.022019095973888368,0,0
193,272,36,0,0.5,0.65,0.5,28000,3000,3000,0.8156666666666667,0.8021137777777778,0.8430315072381493,0.815666675567627,0.8220392882823944,0.8744000017642974,0.0006074401466518324,0.0006960282197447457,0.4275104820728302,0.40084910988807676,0.0016743070347782457,0.001713622786021714,1,1
267,83,38,1,0.5,0.01,0.45,28000,3000,3000,0.8059932659932659,0.7669815937149271,0.8060159607120934,0.7893333435058594,0.8091642796993256,0.6731333255767822,0.0008005360652119245,0.009967945794632506,0.48374629616737364,0.5312193661928177,0.00036934727530783676,0.016528726994018257,1,0
367,55,30,1,0.5,0.95,0.4,28000,3000,3000,0.8758333333333334,0.9355208333333334,0.8484368816778789,0.8723333477973938,0.9085142910480499,0.9251333355903626,0.0025852388158504112,0.06675979049044034,0.2540430471301079,0.2523990303277969,0.004501910970539205,0.09377536398678547,1,1
247,96,6,1,0.5,0.05,0.04,28000,3000,3000,0.775,0.7607175925925925,0.16766467065868262,0.6293333172798157,0.7834999978542327,0.6710999965667724,0.0007821351317173445,0.011226009279068878,0.5131874680519104,0.563741272687912,9.799007951777251e-05,0.020825076672414507,1,0
288,205,11,2,0.5,0.01,0.2,28000,3000,3000,0.5,,0.0,0.800000011920929,0.5,0.9900000095367432,0.0,0.0,,,,,1,1
159,69,26,1,0.5,0.55,0.65,28000,2999,3000,0.6303296703296702,0.6926710622710623,0.7360248447204968,0.6600000262260437,0.6237678468227387,0.6369123041629792,0.0005015933611894741,0.0016297868947251618,0.6402496278285981,0.6353817224502564,0.00011132482242933947,0.002884897483490873,0,0
266,61,11,1,0.5,0.65,0.25,28000,3000,3000,0.807111111111111,0.9179389629629627,0.7073490813648293,0.8513333201408386,0.9205285727977752,0.8972333312034607,0.0009444796186332246,0.06373139631596401,0.23017087131738662,0.2971323326230049,0.002032065189928428,0.15103325004471643,1,0
106,17,27,0,0.5,0.05,0.3,28000,3000,3000,0.6815079365079365,0.7365478835978836,0.5723838181210298,0.5736666917800903,0.6840821385383606,0.568066668510437,0.001613641602038757,0.13815505624143043,0.5651676654815674,0.5795714676380157,0.0016922681858197784,0.1594706589249631,0,0
159,130,13,1,0.5,0.55,0.85,28000,2999,3000,0.7679084967320262,0.7518840958605665,0.9277985441668305,0.8776666522026062,0.7738999962806702,0.7924975037574769,0.0005887488632301455,0.0020665510793598445,0.5185170769691467,0.5004454463720321,0.00044647293459998747,0.002100317929350383,1,1
252,170,5,2,0.5,0.25,0.03,28000,3000,3000,0.5,,0.0,0.9700000286102295,0.5,0.75,0.0,0.0,,,,,1,0
366,163,19,1,0.5,0.85,0.5,28000,3000,3000,0.675,0.7553488888888888,0.6687054026503567,0.675000011920929,0.8057107090950012,0.6927000045776367,0.0006280873777368086,0.02440876015264095,0.49379142820835115,0.6569036781787873,0.00020608523594640464,0.022707296934357798,1,2
239,209,8,0,0.5,0.01,0.5,28000,3000,3000,0.7913333333333333,0.8037335555555556,0.8170660432495617,0.7913333177566528,0.8079857110977173,0.4907999962568283,0.0006019072094824028,0.002521906395987661,0.4364472687244415,0.6971426129341125,0.0010427946335276447,0.0022938160077538737,1,2
151,87,20,0,0.5,0.25,0.45,28000,3000,3000,0.6057239057239058,0.686376430976431,0.6326409495548962,0.5873333215713501,0.6234499990940094,0.5573999941349029,0.0006065561890206587,0.02016641801712795,0.6403185069561005,0.653617924451828,0.00011076128103116303,0.018113740360612328,0,1
172,193,19,0,0.5,0.01,0.02,28000,3000,3000,0.7465986394557823,0.7722278911564625,0.07453416149068323,0.503333330154419,0.8210821509361267,0.48923333287239074,0.001126451845233281,0.0039045567828341708,0.4226649135351181,0.7379768192768097,0.0019932001981543984,0.006764666837270194,1,2
221,180,4,2,0.5,0.03,0.45,28000,3000,3000,0.6181818181818182,0.6863223344556679,0.6333333333333332,0.6039999723434448,0.6259607136249542,0.5139333367347717,0.001146037781489365,0.026918315134542854,0.6397002458572387,0.6627075672149658,0.00015892652087693058,0.024331551800524747,0,1
86,67,30,2,0.5,0.75,0.85,28000,3000,3000,0.6396078431372548,0.7018082788671024,0.7845402043536206,0.6766666769981384,0.6256071388721466,0.6757999956607819,0.0007011358273555896,0.03208328631915966,0.6402251422405243,0.6249769806861878,0.00018641729812252393,0.041083336026524545,0,0
181,204,11,2,0.5,0.65,0.2,28000,3000,3000,0.5,,0.0,0.800000011920929,0.5,0.3499999940395355,0.0,0.0,,,,,1,0
390,77,20,0,0.5,0.1,0.55,28000,3000,2999,0.627783767998742,0.6977213199451894,0.7078436731347362,0.6435478329658508,0.6344714403152466,0.5421000003814698,0.0011024993935888161,0.0242161809431111,0.6311652004718781,0.6433834910392762,0.0003095253529523653,0.02270775860824889,0,1
120,130,30,2,0.5,0.25,0.03,28000,3000,3000,0.5,,0.0,0.9700000286102295,0.5,0.75,0.0,0.0,,,,,1,2
267,251,36,1,0.5,0.35,0.9,28000,3000,2999,0.7966090672612413,0.7338783599653165,0.960222016651249,0.928309440612793,0.7999607145786285,0.7672999978065491,0.0005611689389171209,0.003560436017668026,0.497836971282959,0.5017159134149551,0.00028675617955079425,0.0031641889273190007,1,0
63,243,36,1,0.5,0.75,0.5,28000,3000,3000,0.6173333333333333,0.6874315555555555,0.6623529411764705,0.6173333525657654,0.6210714280605316,0.6791333258152008,0.0006721460069277257,0.01342567986477207,0.6497985780239105,0.6489831328392028,0.0015201574790791531,0.009203113907560866,0,0
103,203,14,1,0.5,0.9,0.35,28000,2999,3000,0.6098168498168498,0.6887072039072039,0.554739652870494,0.5553333163261414,0.6196892857551575,0.5674224674701691,0.0007594740913303954,0.010931739989953133,0.6433500349521637,0.8565956294536591,0.0004348372764387321,0.020498903586812733,0,2
319,190,13,2,0.5,0.3,0.2,28000,3000,3000,0.5,,0.0,0.800000011920929,0.5,0.699999988079071,0.0,0.0,,,,,1,2
304,109,30,0,0.5,0.3,0.15,28000,3000,3000,0.939281045751634,0.9789777777777777,0.7464671654197839,0.8983333110809326,0.9440785706043243,0.9148999929428101,0.0006187501212994637,0.0031904382670970293,0.17505720555782317,0.19922170788049698,0.0009692784706771795,0.005559849376477437,1,1
147,221,11,0,0.5,0.85,0.05,28000,3000,3000,0.7350877192982456,0.7130807017543861,0.17880794701986755,0.5866666436195374,0.7572035729885102,0.8751999914646149,0.000972198009066745,0.0018147535342145115,0.5351628422737121,0.4902186542749405,0.0015982180179360576,0.004088625719703719,1,0
